Slideshow Name,ឈ្មោះការបញ្ចាំងស្លាយ,
Slideshow like display for the website,ការបញ្ចាំងស្លាយដូចជាការបង្ហាញសម្រាប់វែបសាយ,
Small Text,អត្ថបទខ្នាតតូច,
Smallest Currency Fraction Value,តម្លៃប្រភាគតូចជាងគេបំផុតរូបិយប័ណ្ណ,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,អង្គភាពប្រភាគចរាចរដែលតូចជាងគេបំផុត (កាក់) ។ ឧទាហរណ៍ៈ 1 ភាគរយសម្រាប់ប្រាក់ដុល្លារអាមេរិកហើយវាគួរតែត្រូវបានបញ្ចូលជា 0.01,
Snapshot View,រូបថតមើល,
Social,សង្គម,
Social Login Key,សោចូលសង្គម,
Social Login Provider,អ្នកផ្ដល់សេវាកម្មចូលសង្គម,
Social Logins,ការចូលសង្គម,
Socketio is not connected. Cannot upload,Socketio មិនត្រូវបានភ្ជាប់ទេ។ មិនអាចផ្ទុកឡើង,
Soft-Bounced,ទន់ Bounced,
Some of the features might not work in your browser. Please update your browser to the latest version.,លក្ខណៈពិសេសមួយចំនួនអាចនឹងមិនដំណើរការនៅក្នុងកម្មវិធីរុករករបស់អ្នក។ សូមធ្វើឱ្យទាន់សម័យកម្មវិធីរុករករបស់អ្នកទៅកំណែចុងក្រោយបំផុត។,
Something went wrong,មានអ្វីមួយមិនប្រក្រតី,
Something went wrong while generating dropbox access token. Please check error log for more details.,អ្វីមួយខុសប្រក្រតីខណៈពេលដែលការបង្កើតសញ្ញាសម្ងាត់ការចូលដំណើរការ Dropbox ។ សូមពិនិត្យមើលកំណត់ហេតុកំហុសសម្រាប់សេចក្ដីលម្អិតបន្ថែមទៀត។,
Sorry! I could not find what you were looking for.,សូមទោស! ខ្ញុំមិនអាចរកអ្វីដែលអ្នកកំពុងស្វែងរក។,
Sorry! Sharing with Website User is prohibited.,សូមទោស! ចែករំលែកជាមួយគេហទំព័ររបស់អ្នកប្រើប្រាស់ត្រូវបានហាមឃាត់។,
Sorry! User should have complete access to their own record.,សូមទោស! អ្នកប្រើដែលគួរតែមានសិទ្ធិចូលដំណើរការពេញលេញក្នុងកំណត់ត្រាផ្ទាល់ខ្លួនរបស់ពួកគេ។,
Sorry! You are not permitted to view this page.,សូមទោស! អ្នកមិនត្រូវបានអនុញ្ញាតឱ្យមើលទំព័រនេះ។,
"Sorry, you're not authorized.",សូមទោសអ្នកមិនត្រូវបានអនុញ្ញាតទេ។,
Sort Field,តម្រៀបវាល,
Sort Order,តម្រៀបតាមលំដាប់,
Sort field {0} must be a valid fieldname,វាលតម្រៀប {0} ត្រូវតែជា fieldname ត្រឹមត្រូវ,
Source Text,អត្ថបទប្រភព,
Spam,សារឥតបានការ,
SparkPost,SparkPost,
Special Characters are not allowed,តួអក្សរពិសេសមិនត្រូវបានអនុញ្ញាត,
"Standard DocType cannot have default print format, use Customize Form","ស្ដង់ដារប្រភេទឯកសារមិនអាចមានទ្រង់ទ្រាយម៉ាស៊ីនបោះពុម្ពលំនាំដើម, ប្រើទម្រង់បែបបទប្តូរតាមបំណង",
Standard Print Format cannot be updated,ស្ដង់ដារទ្រង់ទ្រាយបោះពុម្ពមិនអាចត្រូវបានធ្វើឱ្យទាន់សម័យ,
Standard Print Style cannot be changed. Please duplicate to edit.,រចនាប័ទ្មបោះពុម្ពស្តង់ដាមិនអាចប្តូរបានទេ។ សូមស្ទួនដើម្បីកែសម្រួល។,
Standard Reports,របាយការណ៏ស្ដង់ដារ,
Standard Sidebar Menu,ម៉ឺនុយរបារចំហៀងស្ដង់ដារ,
Standard roles cannot be disabled,តួនាទីស្ដង់ដារមិនអាចត្រូវបានបិទ,
Standard roles cannot be renamed,តួនាទីជាស្ដង់ដារមិនអាចត្រូវបានប្តូរឈ្មោះ,
Standings,ជំហរ។,
Start Date Field,ចាប់ផ្តើមវាលកាលបរិច្ឆេទ,
Start a conversation.,ចាប់ផ្ដើមការសន្ទនា។,
Start entering data below this line,ការចាប់ផ្តើមបញ្ចូលទិន្នន័យដូចខាងក្រោមបន្ទាត់នេះ,
Start new Format,ចាប់ផ្តើមការទ្រង់ទ្រាយថ្មី,
StartTLS,StartTLS ។,
Started,បានចាប់ផ្តើម,
Starting Frappe ...,ចាប់ផ្តើមFrappé ...,
Starts on,ចាប់ផ្តើមនៅ,
States,អាមេរិច,
"States for workflow (e.g. Draft, Approved, Cancelled).","អាមេរិកសម្រាប់លំហូរការងារ (ឧសេចក្តីព្រាងអនុម័ត, លុបចោល) ។",
Static Parameters,ប៉ារ៉ាម៉ែត្រឋិតិវន្ត,
Stats based on last month's performance (from {0} to {1}),ស្ថិតិផ្អែកលើការអនុវត្តកាលពីខែមុន (ពី {0} ដល់ {1}),
Stats based on last week's performance (from {0} to {1}),ស្ថិតិផ្អែកលើស្នាដៃសប្តាហ៍ចុងក្រោយ (ពី {0} ដល់ {1}),
Status: {0},ស្ថានភាព: {0},
Steps to verify your login,ជំហានដើម្បីផ្ទៀងផ្ទាត់ការចូលរបស់អ្នក,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,ហាង JSON នៃកំណែដែលបានស្គាល់ចុងក្រោយនៃកម្មវិធីដែលបានដំឡើងនានា។ វាត្រូវបានប្រើដើម្បីបង្ហាញការចេញផ្សាយ។,
Straight rows of keys are easy to guess,ត្រង់ជួរដេកនៃកូនសោគឺមានភាពងាយស្រួលក្នុងការស្មាន,
Stripe Settings,ការកំណត់ឆ្នូត,
Stripe payment gateway settings,ការកំណត់ការទូទាត់ឆ្នូត,
Style,រចនាប័ទ្ម,
Style Settings,ការកំណត់រចនាប័ទ្ម,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Style ដែលតំណាងឱ្យពណ៌ប៊ូតុងនេះ: ភាពជោគជ័យ - បៃតងគ្រោះថ្នាក់ - ក្រហម, ច្រាស - ខ្មៅ, បឋមសិក្សា - ងងឹតពណ៌ខៀវ, ពត៌មាន - ពន្លឺខៀវព្រមាន - ពណ៌ទឹកក្រូច",
Stylesheets for Print Formats,សន្លឹករចនាប័ទ្មសម្រាប់ទ្រង់ទ្រាយបោះពុម្ព,
"Sub-currency. For e.g. ""Cent""",អនុរូបិយប័ណ្ណ។ ឧទាហរណ៍ៈ &quot;រយ&quot;,
Sub-domain provided by erpnext.com,អនុដែនដែលបានផ្ដល់ដោយ erpnext.com,
Subdomain,ដែនរង,
Subject Field,វាលប្រធានបទ,
Submit after importing,ដាក់ស្នើបន្ទាប់ពីការនាំចូល,
Submit an Issue,ដាក់ស្នើនូវបញ្ហា,
Submit this document to confirm,ដាក់ស្នើឯកសារនេះដើម្បីបញ្ជាក់,
Submit {0} documents?,ដាក់ស្នើ {0} ឯកសារ?,
Submitting {0},ដាក់ស្នើ {0},
Submitted Document cannot be converted back to draft. Transition row {0},ឯកសារដែលបានដាក់ស្នើមិនអាចត្រូវបានបម្លែងត្រឡប់មកវិញដើម្បីធ្វើសេចក្តីព្រាង។ ជួរដេកដែលបានផ្លាស់ប្តូរ {0},
Submitting,ដាក់ស្នើ,
Subscription Notification,សេចក្ដីជូនដំណឹងការជាវ,
Subsidiary,ក្រុមហ៊ុនបុត្រសម្ព័ន្ធ,
Success Action,សកម្មភាពជោគជ័យ,
Success Message,ទទួលបានភាពជោគជ័យសារ,
Success URL,URL ដែលទទួលបានភាពជោគជ័យ,
Successful: {0} to {1},ទទួលបានជោគជ័យ: {0} ទៅ {1},
Successfully Done,ធ្វើបានជោគជ័យ។,
Successfully Updated,បានធ្វើបច្ចុប្បន្នភាពដោយជោគជ័យ,
Successfully updated translations,បានធ្វើបច្ចុប្បន្នភាពការបកប្រែដោយជោគជ័យ,
