"URIs for receiving authorization code once the user allows access, as well as failure responses. Typically a REST endpoint exposed by the Client App.\n<br>e.g. http://hostname//api/method/frappe.www.login.login_via_facebook",అధికార కోడ్ స్వీకరించడం ఒకసారి యూజర్ యాక్సెస్ అనుమతిస్తుంది అలాగే వైఫల్యం స్పందనలు URI లు. సాధారణంగా ఒక REST చేసే తుది క్లయింట్ అనువర్తనం బయటపెట్టిన. <br> ఉదా: http: //hostname//api/method/frappe.www.login.login_via_facebook,
URLs,URL లు,
Unable to find attachment {0},అటాచ్మెంట్ దొరక్కపోతే {0},
Unable to load camera.,కెమెరా లోడ్ చేయలేకపోయింది.,
Unable to load: {0},ఎక్కించ చేయలేక పోయాము: {0},
Unable to open attached file. Did you export it as CSV?,జోడించిన ఫైల్ తెరువలేకపోయాను. మీరు CSV వంటి ఎగుమతి తెలుసా?,
Unable to read file format for {0},కోసం ఫైల్ ఫార్మాట్ చదవలేకపొయాను {0},
Unable to send emails at this time,ఈ సమయంలో ఇమెయిల్స్ పంపడం సాధ్యం కాలేదు,
Unable to update event,ఈవెంట్ నవీకరించలేకపోతున్నారా,
Unable to write file format for {0},కోసం ఫైల్ ఫార్మాట్ వ్రాయలేరు {0},
Unassign Condition,కేటాయించని పరిస్థితి,
Under Development,మెరుగుపరచబడుతున్నది,
Unfollow,అనుసరించవద్దు,
Unhandled Email,నిర్వహించని ఇమెయిల్,
Unique,ప్రత్యేక,
Unknown Column: {0},తెలియని కాలమ్: {0},
Unknown User,తెలియని వాడుకరి,
"Unknown file encoding. Tried utf-8, windows-1250, windows-1252.","తెలియని ఫైల్ ఎన్కోడింగ్. ప్రయత్నించబడింది UTF-8, విండోస్ 1250, విండోస్ 1252.",
Unread,చదవని,
Unread Notification Sent,పంపిన చదవని నోటిఫికేషన్,
Unselect All,దేన్నీ ఎంచుకోవద్దు,
Unshared,అన్షేర్డ్,
Unsubscribe,చందా రద్దుచేసే,
Unsubscribe Method,చందా రద్దుచేసే విధానం,
Unsubscribe Param,చందా రద్దుచేసే పరమ,
Unsupported File Format,సహాయము చెయబడని దస్త్ర ఫార్మేట్,
Unzip,అన్జిప్,
Unzipped {0} files,అన్జిప్ చేసిన {0} ఫైల్‌లు,
Unzipping files...,ఫైళ్ళను అన్జిప్ చేస్తోంది ...,
Upcoming Events for Today,నేడు కోసం రాబోయే ఈవెంట్స్,
Update Field,నవీకరణ ఫీల్డ్,
Update Translations,అనువాదాలు నవీకరించండి,
Update Value,నవీకరణ విలువ,
Update many values at one time.,ఒకేసారి పలు విలువలు నవీకరించండి.,
Update records,రికార్డులను నవీకరించండి,
Updated,Updated,
Updated successfully,విజయవంతంగా నవీకరించబడింది,
Updated {0}: {1},Updated {0}: {1},
Updating,నవీకరిస్తోంది,
Updating {0},{0} ను నవీకరిస్తోంది,
Upload Failed,అప్లోడ్ విఫలమైంది,
Uploaded To Dropbox,డ్రాప్బాక్స్కు అప్లోడ్ చేయబడింది,
Use ASCII encoding for password,పాస్వర్డ్ కోసం ASCII ఎన్కోడింగ్ ఉపయోగించండి,
Use Different Email Login ID,వివిధ ఇమెయిల్ లాగిన్ ID ఉపయోగించండి,
Use IMAP,ఉపయోగం IMAP,
Use POST,POST ఉపయోగించండి,
Use SSL,ఉపయోగం SSL,
Use TLS,ఉపయోగం TLS,
"Use a few words, avoid common phrases.","సాధారణ పదబంధాలు నివారించడానికి, కొన్ని పదాలను ఉపయోగించండి.",
Use of sub-query or function is restricted,ఉప ప్రశ్న లేదా చర్య యొక్క ఉపయోగం పరిమితం చేయబడింది,
Use socketio to upload file,ఫైల్ను అప్లోడ్ చేయడానికి సాకెట్ని ఉపయోగించండి,
Use this fieldname to generate title,టైటిల్ రూపొందించడానికి ఈ FIELDNAME ఉపయోగించండి,
User '{0}' already has the role '{1}',వాడుకరి &#39;{0}&#39; ఇప్పటికే పాత్ర ఉంది &#39;{1}&#39;,
User Cannot Create,వాడుకరి సృష్టించలేరు,
User Cannot Search,వాడుకరి శోధించలేను,
User Defaults,వాడుకరి డిఫాల్ట్లకు,
User Email,వాడుకరి ఇమెయిల్,
User Emails,వాడుకరి ఇమెయిళ్ళు,
User Field,వినియోగదారు ఫీల్డ్,
User ID of a Blogger,ఒక బ్లాగర్ యొక్క యూజర్ ID,
User Image,వాడుకరి చిత్రం,
User Name,వినియోగదారు పేరు,
User Permission,యూజర్ అనుమతి,
User Permissions,వినియోగదారు అనుమతులను,
User Permissions are used to limit users to specific records.,వాడుకరి అనుమతులు నిర్దిష్ట రికార్డులకు వినియోగదారులను పరిమితం చేయడానికి ఉపయోగించబడతాయి.,
